job_id,model_id,step,train_loss,total_steps,train_mean_token_accuracy
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,561,0.20689034461975098,1500,0.9363057613372803
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,560,0.16280104219913483,1500,0.9474671483039856
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,559,0.0934770479798317,1500,0.9774011373519897
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,558,0.10888747870922089,1500,0.9592667818069458
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,557,0.10755232721567154,1500,0.9662162065505981
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,556,0.046289682388305664,1500,0.984415590763092
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,555,0.15893049538135529,1500,0.9528536200523376
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,554,0.20466148853302002,1500,0.9526184797286987
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,553,0.29860880970954895,1500,0.9080459475517273
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,552,0.21974411606788635,1500,0.9279279112815857
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,551,0.044450584799051285,1500,0.9910112619400024
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,550,0.31894931197166443,1500,0.908695638179779
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,549,0.19338557124137878,1500,0.9351032376289368
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,548,0.06070740893483162,1500,0.9808061122894287
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,547,0.16428788006305695,1500,0.9446721076965332
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,546,0.0606512650847435,1500,0.9789473414421082
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,545,0.26033130288124084,1500,0.9308357238769531
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,544,0.2426588535308838,1500,0.9436893463134766
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,543,0.24902981519699097,1500,0.9154228568077087
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,542,0.16985006630420685,1500,0.9538784027099609
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,541,0.252662718296051,1500,0.943355143070221
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,540,0.25067755579948425,1500,0.9131513833999634
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,539,0.28037962317466736,1500,0.9044684171676636
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,538,0.0992656871676445,1500,0.9669724702835083
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,537,0.28131601214408875,1500,0.9067245125770569
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,536,0.08826093375682831,1500,0.9719745516777039
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,535,0.0217090155929327,1500,0.9899713397026062
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,534,0.2026267647743225,1500,0.9375
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,533,0.13947869837284088,1500,0.9632107019424438
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,532,0.20733217895030975,1500,0.9375
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,531,0.19143588840961456,1500,0.9318181872367859
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,530,0.1379697024822235,1500,0.9573712348937988
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,529,0.09112776815891266,1500,0.9724137783050537
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,528,0.18891482055187225,1500,0.9383561611175537
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,527,0.26198136806488037,1500,0.914893627166748
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,526,0.005096029955893755,1500,0.9970059990882874
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,525,0.0927959680557251,1500,0.9645389914512634
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,524,0.3039934039115906,1500,0.9082840085029602
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,523,0.1221236065030098,1500,0.9617224931716919
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,522,0.2282000482082367,1500,0.9290060997009277
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,521,0.31348198652267456,1500,0.897172212600708
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,520,0.20207157731056213,1500,0.9354166388511658
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,519,0.1398494392633438,1500,0.9658273458480835
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,518,0.11262397468090057,1500,0.9613034725189209
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,517,0.27984634041786194,1500,0.9084158539772034
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,516,0.17082034051418304,1500,0.9433962106704712
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,515,0.3306013345718384,1500,0.9259259104728699
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,514,0.13294348120689392,1500,0.9635416865348816
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,513,0.16793619096279144,1500,0.9520696997642517
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,512,0.03082803264260292,1500,0.9890350699424744
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,511,0.09130199998617172,1500,0.9681978821754456
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,510,0.2703947424888611,1500,0.9555555582046509
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,509,0.3491876423358917,1500,0.8969849348068237
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,508,0.3110882341861725,1500,0.8926553726196289
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,507,0.2701689302921295,1500,0.9201995134353638
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,506,0.025321343913674355,1500,0.9882352948188782
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,505,0.264457106590271,1500,0.9018405079841614
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,504,0.30486148595809937,1500,0.9090909361839294
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,503,0.15530578792095184,1500,0.9553072452545166
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,502,0.1297537237405777,1500,0.9529411792755127
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,501,0.28309327363967896,1500,0.9246435761451721
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,500,0.30226773023605347,1500,0.9056603908538818
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,499,0.39694246649742126,1500,0.8940678238868713
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,498,0.14188334345817566,1500,0.9647302627563477
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,497,0.0806695744395256,1500,0.970588207244873
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,496,0.04815039411187172,1500,0.9824304580688477
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,495,0.3850497603416443,1500,0.8701657652854919
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,494,0.057556573301553726,1500,0.9845474362373352
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,493,0.262239009141922,1500,0.9263657927513123
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,492,0.2527600824832916,1500,0.9159891605377197
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,491,0.10307339578866959,1500,0.9739130139350891
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,490,0.23037949204444885,1500,0.9338235259056091
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,489,0.26176130771636963,1500,0.9181141257286072
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,488,0.3369261920452118,1500,0.8714733719825745
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,487,0.14552900195121765,1500,0.9423558712005615
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,486,0.2268788367509842,1500,0.9339407682418823
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,485,0.059434086084365845,1500,0.9839357137680054
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,484,0.14545594155788422,1500,0.9526184797286987
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,483,0.2283899337053299,1500,0.9380165338516235
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,482,0.20382201671600342,1500,0.9304084777832031
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,481,0.10485398024320602,1500,0.9611111283302307
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,480,0.12775345146656036,1500,0.9625293016433716
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,479,0.14981521666049957,1500,0.9562624096870422
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,478,0.13176672160625458,1500,0.9594155550003052
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,477,0.17013618350028992,1500,0.9470751881599426
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,476,0.3482266366481781,1500,0.9128440618515015
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,475,0.14655347168445587,1500,0.9510489702224731
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,474,0.21209220588207245,1500,0.9299362897872925
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,473,0.10202242434024811,1500,0.9733333587646484
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,472,0.31298521161079407,1500,0.8962723016738892
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,471,0.1914384961128235,1500,0.9442815184593201
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,470,0.23204801976680756,1500,0.9339449405670166
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,469,0.10422976315021515,1500,0.9691211581230164
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,468,0.2872604429721832,1500,0.9255319237709045
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,467,0.27918368577957153,1500,0.927734375
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,466,0.27492910623550415,1500,0.9234449863433838
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,465,0.23189672827720642,1500,0.920634925365448
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,464,0.1548146903514862,1500,0.954901933670044
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,463,0.2969404458999634,1500,0.8972809910774231
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,462,0.14515075087547302,1500,0.9570815563201904
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,461,0.1466398537158966,1500,0.9575757384300232
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,460,0.14758902788162231,1500,0.9570093750953674
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,459,0.3434063494205475,1500,0.9046511650085449
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,458,0.26992934942245483,1500,0.9018265008926392
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,457,0.33993393182754517,1500,0.8983050584793091
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,456,0.16466642916202545,1500,0.9444444179534912
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,455,0.2081855684518814,1500,0.9350649118423462
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,454,0.2453533262014389,1500,0.9150141477584839
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,453,0.32102641463279724,1500,0.8856382966041565
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,452,0.20581285655498505,1500,0.9321428537368774
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,451,0.03460782766342163,1500,0.9869109988212585
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,450,0.039478179067373276,1500,0.9839572310447693
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,449,0.22817488014698029,1500,0.9337978959083557
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,448,0.18194562196731567,1500,0.953596293926239
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,447,0.037254106253385544,1500,0.9902912378311157
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,446,0.1535826027393341,1500,0.9560229182243347
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,445,0.41579705476760864,1500,0.8679999709129333
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,444,0.07155806571245193,1500,0.984054684638977
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,443,0.16151659190654755,1500,0.9407665729522705
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,442,0.26295778155326843,1500,0.9311828017234802
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,441,0.03404679521918297,1500,0.9871520400047302
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,440,0.2860185205936432,1500,0.9162436723709106
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,439,0.1760251671075821,1500,0.9596412777900696
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,438,0.13783296942710876,1500,0.9429348111152649
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,437,0.1953318864107132,1500,0.954023003578186
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,436,0.2540263831615448,1500,0.936170220375061
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,435,0.14435946941375732,1500,0.959432065486908
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,434,0.33261722326278687,1500,0.8920454382896423
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,433,0.09701459854841232,1500,0.9728155136108398
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,432,0.0982186496257782,1500,0.9680232405662537
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,431,0.3840380311012268,1500,0.8886311054229736
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,430,0.2235414683818817,1500,0.9343936443328857
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,429,0.22387351095676422,1500,0.9292929172515869
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,428,0.11180386692285538,1500,0.9584199786186218
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,427,0.22857792675495148,1500,0.9251700639724731
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,426,0.21233177185058594,1500,0.9381720423698425
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,425,0.3017942011356354,1500,0.9039215445518494
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,424,0.11905138194561005,1500,0.9588477611541748
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,423,0.13308455049991608,1500,0.9583333134651184
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,422,0.24003265798091888,1500,0.9280303120613098
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,421,0.12351075559854507,1500,0.9605522751808167
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,420,0.3564002215862274,1500,0.8937197923660278
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,419,0.11934246122837067,1500,0.9692307710647583
ftjob-rNejsx4O2zqyK3pTsbA4gikj,ft:gpt-4o-2024-08-06:future-of-humanity-institute:vc-unsafe-2:AYZtooJv,418,0.0566844642162323,1500,0.9772727489471436
